datetime,open,high,low,close
2025-11-05 19:15:00,1.14966,1.14966,1.14966,1.14966
2025-11-05 19:14:00,1.14966,1.1497,1.14966,1.1497
2025-11-05 19:13:00,1.14962,1.14965,1.1496,1.14965
2025-11-05 19:12:00,1.14952,1.1496,1.14952,1.1496
2025-11-05 19:11:00,1.14948,1.14952,1.14948,1.14952
2025-11-05 19:10:00,1.1494,1.14944,1.14938,1.14944
2025-11-05 19:09:00,1.14942,1.14942,1.1494,1.1494
2025-11-05 19:08:00,1.14943,1.14946,1.14941,1.14941
2025-11-05 19:07:00,1.14943,1.14943,1.14942,1.14942
2025-11-05 19:06:00,1.14943,1.14944,1.14941,1.14944
2025-11-05 19:05:00,1.1493,1.14945,1.1493,1.14945
2025-11-05 19:04:00,1.1493,1.1493,1.1493,1.1493
2025-11-05 19:03:00,1.14936,1.14936,1.14936,1.14936
2025-11-05 19:02:00,1.14938,1.14945,1.14938,1.14942
2025-11-05 19:01:00,1.1494,1.14941,1.1494,1.14941
2025-11-05 19:00:00,1.1494,1.1494,1.1494,1.1494
2025-11-05 18:59:00,1.14956,1.14958,1.14954,1.14957
2025-11-05 18:58:00,1.14961,1.14962,1.14956,1.14956
2025-11-05 18:57:00,1.14966,1.14966,1.14962,1.14962
2025-11-05 18:56:00,1.14957,1.14959,1.14956,1.14959
2025-11-05 18:55:00,1.14952,1.14957,1.14951,1.14957
2025-11-05 18:54:00,1.14952,1.14952,1.14952,1.14952
2025-11-05 18:53:00,1.14955,1.14955,1.14955,1.14955
2025-11-05 18:52:00,1.14965,1.14965,1.14964,1.14965
2025-11-05 18:51:00,1.14965,1.14965,1.14965,1.14965
2025-11-05 18:50:00,1.14968,1.14969,1.14968,1.14968
2025-11-05 18:49:00,1.14953,1.14963,1.14953,1.14962
2025-11-05 18:48:00,1.14953,1.14953,1.14953,1.14953
2025-11-05 18:47:00,1.14953,1.14953,1.14943,1.14953
2025-11-05 18:46:00,1.14949,1.14949,1.14949,1.14949
2025-11-05 18:45:00,1.14952,1.14952,1.14948,1.14948
2025-11-05 18:44:00,1.14946,1.14951,1.14946,1.1495
2025-11-05 18:43:00,1.14948,1.14948,1.14945,1.14945
2025-11-05 18:42:00,1.14948,1.14948,1.14948,1.14948
2025-11-05 18:41:00,1.14949,1.14951,1.14949,1.14949
2025-11-05 18:40:00,1.14947,1.14949,1.14947,1.14949
2025-11-05 18:39:00,1.14947,1.14947,1.14947,1.14947
2025-11-05 18:38:00,1.14948,1.14948,1.14948,1.14948
2025-11-05 18:37:00,1.14947,1.14948,1.14947,1.14948
2025-11-05 18:36:00,1.14947,1.1495,1.14947,1.14947
2025-11-05 18:35:00,1.14949,1.14949,1.14949,1.14949
2025-11-05 18:34:00,1.14952,1.14955,1.1495,1.14951
2025-11-05 18:33:00,1.14952,1.14952,1.14952,1.14952
2025-11-05 18:32:00,1.14947,1.14947,1.14944,1.14946
2025-11-05 18:31:00,1.14955,1.14955,1.14943,1.14946
2025-11-05 18:30:00,1.1495,1.14955,1.1495,1.14955
2025-11-05 18:29:00,1.1495,1.1495,1.14948,1.14949
2025-11-05 18:28:00,1.1495,1.1495,1.1495,1.1495
2025-11-05 18:27:00,1.1495,1.14951,1.14949,1.14949
2025-11-05 18:26:00,1.1495,1.1495,1.1495,1.1495
2025-11-05 18:25:00,1.14946,1.14946,1.14942,1.14945
2025-11-05 18:24:00,1.14952,1.14952,1.14951,1.14951
2025-11-05 18:23:00,1.1495,1.1495,1.1495,1.1495
2025-11-05 18:22:00,1.14945,1.14951,1.14945,1.14951
2025-11-05 18:21:00,1.14945,1.14945,1.14945,1.14945
2025-11-05 18:20:00,1.14946,1.14947,1.14943,1.14944
2025-11-05 18:19:00,1.14954,1.14954,1.14949,1.14949
2025-11-05 18:18:00,1.14954,1.14954,1.14954,1.14954
2025-11-05 18:17:00,1.14947,1.14948,1.14946,1.14946
2025-11-05 18:16:00,1.14947,1.14949,1.14947,1.14948
2025-11-05 18:15:00,1.14944,1.14945,1.14943,1.14943
2025-11-05 18:14:00,1.14942,1.14946,1.14941,1.14944
2025-11-05 18:13:00,1.14942,1.14942,1.14942,1.14942
2025-11-05 18:12:00,1.14938,1.14938,1.14932,1.14932
2025-11-05 18:11:00,1.14941,1.14941,1.14936,1.14939
2025-11-05 18:10:00,1.14927,1.14942,1.14927,1.14941
2025-11-05 18:09:00,1.14927,1.1493,1.14927,1.14927
2025-11-05 18:08:00,1.14928,1.14928,1.14928,1.14928
2025-11-05 18:07:00,1.14912,1.1493,1.14912,1.14928
2025-11-05 18:06:00,1.14912,1.14912,1.14912,1.14912
2025-11-05 18:05:00,1.14909,1.14911,1.14909,1.14911
2025-11-05 18:04:00,1.14911,1.14911,1.14909,1.14909
2025-11-05 18:03:00,1.14911,1.14911,1.14911,1.14911
2025-11-05 18:02:00,1.14917,1.14928,1.14916,1.14918
2025-11-05 18:01:00,1.14927,1.14929,1.14922,1.14929
2025-11-05 18:00:00,1.14918,1.14931,1.14918,1.14928
2025-11-05 17:59:00,1.14923,1.14924,1.14923,1.14923
2025-11-05 17:58:00,1.14922,1.14922,1.14922,1.14922
2025-11-05 17:57:00,1.14919,1.14919,1.14919,1.14919
2025-11-05 17:56:00,1.14918,1.1492,1.14918,1.14919
2025-11-05 17:55:00,1.14918,1.14918,1.14918,1.14918
2025-11-05 17:54:00,1.1492,1.14921,1.1492,1.1492
2025-11-05 17:53:00,1.14919,1.1492,1.14919,1.14919
2025-11-05 17:52:00,1.14919,1.14919,1.14919,1.14919
2025-11-05 17:51:00,1.14918,1.14919,1.14918,1.14918
2025-11-05 17:50:00,1.14918,1.14918,1.14918,1.14918
2025-11-05 17:49:00,1.14919,1.14919,1.14918,1.14918
2025-11-05 17:47:00,1.14918,1.14918,1.14918,1.14918
2025-11-05 17:46:00,1.14926,1.14926,1.14922,1.14922
2025-11-05 17:45:00,1.14926,1.14926,1.14926,1.14926
2025-11-05 17:44:00,1.14924,1.14924,1.14922,1.14922
2025-11-05 17:43:00,1.14922,1.14923,1.14922,1.14922
2025-11-05 17:42:00,1.14922,1.14923,1.14922,1.14922
2025-11-05 17:40:00,1.14921,1.14923,1.14921,1.14922
2025-11-05 17:39:00,1.14922,1.14923,1.14921,1.14921
2025-11-05 17:38:00,1.1492,1.14921,1.1492,1.14921
2025-11-05 17:37:00,1.14918,1.14919,1.14918,1.14919
2025-11-05 17:36:00,1.14918,1.14918,1.14918,1.14918
2025-11-05 17:35:00,1.14919,1.14922,1.14919,1.14922
2025-11-05 17:33:00,1.14919,1.14919,1.14919,1.14919
2025-11-05 17:32:00,1.14919,1.14919,1.14919,1.14919
2025-11-05 17:31:00,1.14921,1.14921,1.1492,1.14921
2025-11-05 17:30:00,1.14921,1.14921,1.14921,1.14921
2025-11-05 17:28:00,1.1492,1.14921,1.14914,1.1492
2025-11-05 17:27:00,1.14919,1.14919,1.14915,1.14915
2025-11-05 17:25:00,1.14919,1.14919,1.14919,1.14919
2025-11-05 17:24:00,1.14922,1.14923,1.14919,1.14919
2025-11-05 17:23:00,1.14921,1.14922,1.14921,1.14922
2025-11-05 17:22:00,1.14921,1.14921,1.14921,1.14921
2025-11-05 17:18:00,1.14911,1.14911,1.14907,1.14911
2025-11-05 17:17:00,1.14907,1.14907,1.14907,1.14907
2025-11-05 17:16:00,1.14907,1.14907,1.14907,1.14907
2025-11-05 17:15:00,1.14907,1.14907,1.14907,1.14907
2025-11-05 17:14:00,1.14908,1.1491,1.14908,1.14908
2025-11-05 17:13:00,1.1491,1.1491,1.1491,1.1491
2025-11-05 17:11:00,1.14911,1.14911,1.14909,1.1491
2025-11-05 17:10:00,1.1492,1.14921,1.14913,1.14914
2025-11-05 17:09:00,1.14907,1.14916,1.14904,1.14916
2025-11-05 17:08:00,1.14907,1.14907,1.14907,1.14907
2025-11-05 17:07:00,1.14921,1.14921,1.14921,1.14921
2025-11-05 17:05:00,1.14922,1.14922,1.14922,1.14922
2025-11-05 17:04:00,1.14922,1.14924,1.14922,1.14924
2025-11-05 17:02:00,1.14922,1.14922,1.14922,1.14922
2025-11-05 17:01:00,1.14922,1.14922,1.14922,1.14922
2025-11-05 17:00:00,1.14911,1.14918,1.14911,1.14918
2025-11-05 16:59:00,1.14924,1.14924,1.14921,1.14921
2025-11-05 16:58:00,1.14918,1.14926,1.14918,1.14926
2025-11-05 16:57:00,1.14918,1.14918,1.14918,1.14918
2025-11-05 16:56:00,1.14925,1.14925,1.14914,1.14915
2025-11-05 16:55:00,1.14927,1.14927,1.14924,1.14925
2025-11-05 16:54:00,1.14921,1.14926,1.14921,1.14926
2025-11-05 16:53:00,1.14919,1.1492,1.14918,1.14918
2025-11-05 16:52:00,1.14918,1.1492,1.14918,1.14919
2025-11-05 16:51:00,1.14918,1.14919,1.14916,1.14917
2025-11-05 16:50:00,1.14933,1.14933,1.14918,1.14921
2025-11-05 16:49:00,1.14931,1.14931,1.1492,1.1492
2025-11-05 16:48:00,1.14928,1.14931,1.14928,1.14931
2025-11-05 16:47:00,1.14926,1.1493,1.14926,1.14929
2025-11-05 16:46:00,1.14926,1.14926,1.14926,1.14926
2025-11-05 16:45:00,1.14932,1.14935,1.14932,1.14934
2025-11-05 16:44:00,1.14932,1.14932,1.14932,1.14932
2025-11-05 16:43:00,1.14937,1.14937,1.14935,1.14937
2025-11-05 16:42:00,1.14927,1.14935,1.14926,1.14935
2025-11-05 16:41:00,1.14921,1.14927,1.14921,1.14927
2025-11-05 16:40:00,1.14922,1.1493,1.14922,1.1493
2025-11-05 16:39:00,1.14922,1.14922,1.14922,1.14922
2025-11-05 16:37:00,1.14921,1.14921,1.1492,1.14921
2025-11-05 16:36:00,1.14921,1.14921,1.14921,1.14921
2025-11-05 16:35:00,1.1492,1.14922,1.1492,1.1492
2025-11-05 16:34:00,1.14925,1.14925,1.1492,1.1492
2025-11-05 16:33:00,1.14926,1.14926,1.14925,1.14926
2025-11-05 16:32:00,1.14926,1.14928,1.14925,1.14925
2025-11-05 16:31:00,1.14918,1.14925,1.14917,1.14925
2025-11-05 16:30:00,1.14918,1.14918,1.14918,1.14918
2025-11-05 16:29:00,1.14918,1.14918,1.14918,1.14918
2025-11-05 16:28:00,1.1492,1.14922,1.1492,1.14921
2025-11-05 16:27:00,1.14915,1.14915,1.14912,1.14912
2025-11-05 16:26:00,1.14928,1.14928,1.14915,1.14915
2025-11-05 16:25:00,1.14928,1.14932,1.14928,1.14931
2025-11-05 16:24:00,1.14918,1.14929,1.14918,1.14929
2025-11-05 16:23:00,1.14915,1.14918,1.14914,1.14918
2025-11-05 16:22:00,1.14915,1.14915,1.14914,1.14914
2025-11-05 16:21:00,1.14922,1.14922,1.14915,1.14915
2025-11-05 16:20:00,1.14919,1.14921,1.14919,1.14921
2025-11-05 16:19:00,1.14915,1.14923,1.14915,1.14919
2025-11-05 16:18:00,1.14915,1.14915,1.14915,1.14915
2025-11-05 16:17:00,1.14915,1.14916,1.14913,1.14915
2025-11-05 16:16:00,1.14912,1.14912,1.14911,1.14912
2025-11-05 16:15:00,1.14908,1.14909,1.14907,1.14907
2025-11-05 16:14:00,1.14908,1.14908,1.14908,1.14908
2025-11-05 16:13:00,1.14904,1.14904,1.14904,1.14904
2025-11-05 16:12:00,1.14902,1.14905,1.14902,1.14905
2025-11-05 16:11:00,1.14902,1.14902,1.14902,1.14902
2025-11-05 16:10:00,1.14905,1.14905,1.14904,1.14904
2025-11-05 16:09:00,1.14909,1.14911,1.14909,1.14909
2025-11-05 16:08:00,1.14905,1.14908,1.14905,1.14908
2025-11-05 16:07:00,1.14904,1.14908,1.14901,1.14901
2025-11-05 16:06:00,1.14902,1.14905,1.14902,1.14905
2025-11-05 16:05:00,1.14887,1.14897,1.14887,1.14895
2025-11-05 16:04:00,1.14881,1.14882,1.14878,1.14878
2025-11-05 16:03:00,1.14878,1.14878,1.14878,1.14878
2025-11-05 16:02:00,1.14881,1.14882,1.14878,1.14878
2025-11-05 16:01:00,1.14875,1.1488,1.14875,1.14878
2025-11-05 16:00:00,1.14887,1.14888,1.14881,1.14882
2025-11-05 15:59:00,1.14878,1.14881,1.14878,1.14881
2025-11-05 15:58:00,1.14878,1.14881,1.14878,1.14878
2025-11-05 15:57:00,1.14885,1.14885,1.14885,1.14885
2025-11-05 15:56:00,1.14887,1.14887,1.14882,1.14882
2025-11-05 15:55:00,1.14888,1.14888,1.14888,1.14888
2025-11-05 15:54:00,1.14887,1.14888,1.14887,1.14888
2025-11-05 15:53:00,1.14885,1.14888,1.14885,1.14888
2025-11-05 15:52:00,1.14885,1.14885,1.14885,1.14885
2025-11-05 15:51:00,1.14884,1.14884,1.14884,1.14884
2025-11-05 15:50:00,1.14885,1.14887,1.14885,1.14887
2025-11-05 15:49:00,1.14879,1.14887,1.14879,1.14887
2025-11-05 15:48:00,1.14887,1.14887,1.14878,1.1488
2025-11-05 15:47:00,1.14891,1.14891,1.14887,1.14887
2025-11-05 15:46:00,1.14891,1.14891,1.14891,1.14891
2025-11-05 15:45:00,1.14895,1.14895,1.14895,1.14895
2025-11-05 15:44:00,1.14899,1.14899,1.14895,1.14899
2025-11-05 15:43:00,1.14898,1.14899,1.14895,1.14898
2025-11-05 15:42:00,1.14895,1.14898,1.14895,1.14898
2025-11-05 15:41:00,1.14891,1.14897,1.14891,1.14897
2025-11-05 15:40:00,1.14892,1.14894,1.14888,1.14891
2025-11-05 15:39:00,1.14898,1.14898,1.14892,1.14892
2025-11-05 15:38:00,1.14898,1.14898,1.14898,1.14898
2025-11-05 15:37:00,1.14902,1.14902,1.14902,1.14902
2025-11-05 15:36:00,1.14901,1.14901,1.14901,1.14901
2025-11-05 15:35:00,1.14901,1.14901,1.14901,1.14901
2025-11-05 15:34:00,1.14908,1.14908,1.14901,1.14901
2025-11-05 15:33:00,1.14908,1.14908,1.14907,1.14907
2025-11-05 15:32:00,1.14905,1.14908,1.14904,1.14904
2025-11-05 15:31:00,1.14898,1.14905,1.14898,1.14904
2025-11-05 15:30:00,1.14897,1.14898,1.14895,1.14898
2025-11-05 15:29:00,1.14894,1.14898,1.14891,1.14898
2025-11-05 15:28:00,1.14895,1.14895,1.14894,1.14895
2025-11-05 15:27:00,1.14892,1.14892,1.14891,1.14891
2025-11-05 15:26:00,1.14905,1.1491,1.14894,1.14895
2025-11-05 15:25:00,1.14905,1.14906,1.14905,1.14905
2025-11-05 15:24:00,1.14905,1.14905,1.14905,1.14905
2025-11-05 15:23:00,1.14915,1.14915,1.14915,1.14915
2025-11-05 15:22:00,1.14905,1.14905,1.14905,1.14905
2025-11-05 15:21:00,1.14901,1.14915,1.14901,1.14909
2025-11-05 15:20:00,1.14905,1.14905,1.14902,1.14902
2025-11-05 15:19:00,1.14909,1.14909,1.14904,1.14908
2025-11-05 15:18:00,1.14914,1.14919,1.14909,1.14909
2025-11-05 15:17:00,1.14907,1.14912,1.14907,1.14912
2025-11-05 15:16:00,1.14907,1.14908,1.14907,1.14907
2025-11-05 15:15:00,1.14907,1.14907,1.14907,1.14907
2025-11-05 15:14:00,1.14907,1.14908,1.14904,1.14908
2025-11-05 15:13:00,1.14907,1.14907,1.14905,1.14905
2025-11-05 15:12:00,1.14905,1.14905,1.14904,1.14905
2025-11-05 15:11:00,1.14905,1.14907,1.14902,1.14904
2025-11-05 15:10:00,1.14901,1.14907,1.14901,1.14905
2025-11-05 15:09:00,1.14895,1.14905,1.14894,1.14905
2025-11-05 15:08:00,1.14898,1.14898,1.14897,1.14898
2025-11-05 15:07:00,1.14901,1.14901,1.14898,1.14898
2025-11-05 15:06:00,1.14891,1.14895,1.14888,1.14894
2025-11-05 15:05:00,1.14895,1.14895,1.14891,1.14891
2025-11-05 15:04:00,1.14878,1.14885,1.14877,1.14884
2025-11-05 15:03:00,1.14878,1.1488,1.14878,1.1488
2025-11-05 15:02:00,1.1488,1.14882,1.14875,1.14882
2025-11-05 15:01:00,1.1488,1.1488,1.1488,1.1488
2025-11-05 15:00:00,1.14863,1.14874,1.14861,1.14874
2025-11-05 14:59:00,1.14861,1.14861,1.14851,1.14857
2025-11-05 14:58:00,1.14863,1.14864,1.14861,1.14861
2025-11-05 14:57:00,1.14871,1.14871,1.14864,1.14864
2025-11-05 14:56:00,1.14861,1.14871,1.14861,1.1487
2025-11-05 14:55:00,1.14861,1.14861,1.14857,1.14857
2025-11-05 14:54:00,1.14865,1.14865,1.14861,1.14862
2025-11-05 14:53:00,1.14846,1.14868,1.14846,1.14867
2025-11-05 14:52:00,1.14841,1.14843,1.1484,1.14843
2025-11-05 14:51:00,1.14837,1.14841,1.14837,1.14837
2025-11-05 14:50:00,1.14837,1.14837,1.14837,1.14837
2025-11-05 14:49:00,1.14837,1.14843,1.14837,1.14841
2025-11-05 14:48:00,1.14837,1.14837,1.14837,1.14837
2025-11-05 14:47:00,1.14844,1.14844,1.14837,1.14837
2025-11-05 14:46:00,1.1484,1.14844,1.1484,1.14844
2025-11-05 14:45:00,1.14853,1.14853,1.14847,1.14847
2025-11-05 14:44:00,1.14853,1.14853,1.14853,1.14853
2025-11-05 14:43:00,1.14851,1.14851,1.14846,1.14851
2025-11-05 14:42:00,1.14844,1.14847,1.14843,1.14847
2025-11-05 14:41:00,1.14851,1.14851,1.14843,1.14844
2025-11-05 14:40:00,1.14848,1.14851,1.14848,1.1485
2025-11-05 14:39:00,1.14843,1.14845,1.14841,1.14841
2025-11-05 14:38:00,1.14844,1.14844,1.14838,1.14841
2025-11-05 14:37:00,1.14833,1.14837,1.14833,1.14837
2025-11-05 14:36:00,1.14831,1.14832,1.14831,1.14832
2025-11-05 14:35:00,1.14837,1.14837,1.14836,1.14836
2025-11-05 14:34:00,1.14831,1.14837,1.14831,1.14837
2025-11-05 14:33:00,1.14837,1.14837,1.1483,1.14831
2025-11-05 14:32:00,1.14837,1.14837,1.14837,1.14837
2025-11-05 14:31:00,1.14831,1.14831,1.14831,1.14831
2025-11-05 14:30:00,1.14837,1.14837,1.1483,1.14835
2025-11-05 14:29:00,1.14835,1.14837,1.14834,1.14836
2025-11-05 14:28:00,1.14835,1.14835,1.14835,1.14835
2025-11-05 14:27:00,1.14831,1.14831,1.14831,1.14831
2025-11-05 14:26:00,1.14825,1.14833,1.14824,1.14833
2025-11-05 14:25:00,1.14825,1.14825,1.14825,1.14825
2025-11-05 14:24:00,1.14813,1.14821,1.14813,1.14821
2025-11-05 14:23:00,1.14816,1.14816,1.14813,1.14813
2025-11-05 14:22:00,1.1482,1.1482,1.14813,1.14819
2025-11-05 14:21:00,1.14818,1.1482,1.14818,1.14819
2025-11-05 14:20:00,1.14817,1.14817,1.14817,1.14817
2025-11-05 14:19:00,1.14808,1.14814,1.14808,1.14813
2025-11-05 14:18:00,1.14808,1.14808,1.14808,1.14808
2025-11-05 14:17:00,1.14813,1.14813,1.14808,1.1481
2025-11-05 14:16:00,1.14813,1.14816,1.14813,1.14814
2025-11-05 14:15:00,1.14809,1.14811,1.14804,1.1481
2025-11-05 14:14:00,1.14811,1.14811,1.14808,1.1481
2025-11-05 14:13:00,1.14811,1.14811,1.14811,1.14811
2025-11-05 14:12:00,1.14817,1.14817,1.14816,1.14817
2025-11-05 14:11:00,1.14819,1.14819,1.14817,1.14817
2025-11-05 14:10:00,1.1482,1.14823,1.1482,1.14821
2025-11-05 14:09:00,1.14834,1.14834,1.14827,1.14829
2025-11-05 14:08:00,1.14834,1.14834,1.14834,1.14834
2025-11-05 14:07:00,1.1483,1.1483,1.1482,1.1483
2025-11-05 14:06:00,1.14827,1.14827,1.1482,1.1482
2025-11-05 14:05:00,1.14827,1.14827,1.14827,1.14827
2025-11-05 14:04:00,1.14827,1.14831,1.14827,1.14831
2025-11-05 14:03:00,1.14827,1.14827,1.14827,1.14827
2025-11-05 14:02:00,1.1482,1.14823,1.14817,1.14823
2025-11-05 14:01:00,1.1482,1.1482,1.1482,1.1482
2025-11-05 14:00:00,1.14814,1.1482,1.1481,1.1482
2025-11-05 13:59:00,1.14813,1.1482,1.14813,1.14814
2025-11-05 13:58:00,1.14811,1.14816,1.14809,1.14813
2025-11-05 13:57:00,1.14803,1.14806,1.14803,1.14806
2025-11-05 13:56:00,1.148,1.14804,1.148,1.14802
2025-11-05 13:55:00,1.148,1.148,1.148,1.148
2025-11-05 13:54:00,1.14797,1.148,1.14797,1.148
2025-11-05 13:53:00,1.14793,1.14796,1.14793,1.14796
2025-11-05 13:52:00,1.148,1.148,1.1479,1.14793
2025-11-05 13:51:00,1.148,1.14806,1.148,1.148
2025-11-05 13:50:00,1.148,1.148,1.14799,1.14799
2025-11-05 13:49:00,1.14797,1.14798,1.1479,1.1479
2025-11-05 13:48:00,1.14803,1.14803,1.14797,1.14798
2025-11-05 13:47:00,1.148,1.14801,1.148,1.14801
2025-11-05 13:46:00,1.14799,1.14807,1.14799,1.14806
2025-11-05 13:45:00,1.14799,1.148,1.14797,1.14797
2025-11-05 13:44:00,1.148,1.14803,1.148,1.14802
2025-11-05 13:43:00,1.148,1.14804,1.14799,1.148
2025-11-05 13:42:00,1.148,1.148,1.14796,1.148
2025-11-05 13:41:00,1.14803,1.14804,1.14802,1.14804
2025-11-05 13:40:00,1.14811,1.14812,1.14811,1.14812
2025-11-05 13:39:00,1.14811,1.14811,1.14811,1.14811
2025-11-05 13:38:00,1.14807,1.1481,1.14806,1.1481
2025-11-05 13:37:00,1.1481,1.1481,1.14807,1.14807
2025-11-05 13:36:00,1.14809,1.1481,1.14807,1.14809
2025-11-05 13:35:00,1.14806,1.1481,1.14804,1.14809
2025-11-05 13:34:00,1.14809,1.14809,1.148,1.14804
2025-11-05 13:33:00,1.14803,1.14811,1.14803,1.14811
2025-11-05 13:32:00,1.14803,1.14803,1.14803,1.14803
2025-11-05 13:31:00,1.14806,1.14811,1.14806,1.14809
2025-11-05 13:30:00,1.1481,1.1481,1.14803,1.14806
2025-11-05 13:29:00,1.1481,1.1482,1.14809,1.1482
2025-11-05 13:28:00,1.1481,1.14813,1.1481,1.1481
2025-11-05 13:27:00,1.1481,1.1481,1.1481,1.1481
2025-11-05 13:26:00,1.14811,1.14817,1.14811,1.14817
2025-11-05 13:25:00,1.14811,1.14813,1.1481,1.1481
2025-11-05 13:24:00,1.14814,1.14814,1.14813,1.14813
2025-11-05 13:23:00,1.14817,1.14817,1.14813,1.14816
2025-11-05 13:22:00,1.14819,1.14819,1.14814,1.14817
2025-11-05 13:21:00,1.14819,1.14819,1.14819,1.14819
2025-11-05 13:20:00,1.1483,1.1483,1.14824,1.14826
2025-11-05 13:19:00,1.1483,1.1483,1.1483,1.1483
2025-11-05 13:18:00,1.1483,1.14831,1.1483,1.1483
2025-11-05 13:17:00,1.14821,1.14834,1.1482,1.14834
2025-11-05 13:16:00,1.1482,1.1482,1.1482,1.1482
2025-11-05 13:15:00,1.14823,1.14823,1.14817,1.14819
2025-11-05 13:14:00,1.14823,1.14827,1.14821,1.14821
2025-11-05 13:13:00,1.14813,1.14824,1.14813,1.14823
2025-11-05 13:12:00,1.14819,1.14819,1.14816,1.14817
2025-11-05 13:11:00,1.14813,1.14817,1.14813,1.14817
2025-11-05 13:10:00,1.14821,1.14823,1.14817,1.14817
2025-11-05 13:09:00,1.14814,1.14823,1.14814,1.14823
2025-11-05 13:08:00,1.14814,1.14814,1.14814,1.14814
2025-11-05 13:07:00,1.14823,1.14824,1.1482,1.14823
2025-11-05 13:06:00,1.14827,1.14827,1.14823,1.14823
2025-11-05 13:05:00,1.14831,1.14831,1.14827,1.14827
2025-11-05 13:04:00,1.14827,1.14834,1.14827,1.14831
2025-11-05 13:03:00,1.14823,1.14827,1.14823,1.14826
2025-11-05 13:02:00,1.14806,1.14826,1.14806,1.14824
2025-11-05 13:01:00,1.14806,1.14809,1.14804,1.14809
2025-11-05 13:00:00,1.14809,1.1481,1.148,1.148
2025-11-05 12:59:00,1.14806,1.14806,1.14804,1.14804
2025-11-05 12:58:00,1.14806,1.14806,1.148,1.14805
2025-11-05 12:57:00,1.14815,1.14818,1.14806,1.14806
2025-11-05 12:56:00,1.14811,1.14821,1.14811,1.1482
2025-11-05 12:55:00,1.14803,1.14811,1.14803,1.14811
2025-11-05 12:54:00,1.14802,1.14803,1.148,1.14803
2025-11-05 12:53:00,1.14794,1.14796,1.14793,1.14796
2025-11-05 12:52:00,1.14793,1.14794,1.14792,1.14794
2025-11-05 12:51:00,1.14802,1.14803,1.14802,1.14803
2025-11-05 12:50:00,1.14802,1.1481,1.14802,1.14803
2025-11-05 12:49:00,1.14786,1.148,1.14783,1.14799
2025-11-05 12:48:00,1.14777,1.14779,1.14775,1.14779
2025-11-05 12:47:00,1.14768,1.14773,1.14768,1.14772
2025-11-05 12:46:00,1.14794,1.14796,1.14785,1.14785
2025-11-05 12:45:00,1.14803,1.14803,1.148,1.148
2025-11-05 12:44:00,1.148,1.148,1.14796,1.14797
2025-11-05 12:43:00,1.148,1.148,1.148,1.148
2025-11-05 12:42:00,1.14793,1.14794,1.14793,1.14794
2025-11-05 12:41:00,1.14804,1.14804,1.14793,1.14796
2025-11-05 12:40:00,1.148,1.14806,1.148,1.14804
2025-11-05 12:39:00,1.14798,1.14801,1.14797,1.14799
2025-11-05 12:38:00,1.14802,1.14803,1.14802,1.14802
2025-11-05 12:37:00,1.14803,1.14804,1.148,1.14803
2025-11-05 12:36:00,1.14796,1.14809,1.14796,1.14804
2025-11-05 12:35:00,1.14802,1.14803,1.14794,1.14797
2025-11-05 12:34:00,1.14803,1.14806,1.14799,1.148
2025-11-05 12:33:00,1.14796,1.14803,1.14796,1.14803
2025-11-05 12:32:00,1.14793,1.14793,1.1479,1.14792
2025-11-05 12:31:00,1.14791,1.14793,1.1479,1.14793
2025-11-05 12:30:00,1.14817,1.14817,1.14795,1.14795
2025-11-05 12:29:00,1.14817,1.14817,1.14817,1.14817
2025-11-05 12:28:00,1.14817,1.14817,1.14817,1.14817
2025-11-05 12:27:00,1.14817,1.14817,1.14817,1.14817
2025-11-05 12:26:00,1.14816,1.1482,1.14814,1.14817
2025-11-05 12:25:00,1.1481,1.14816,1.1481,1.14816
2025-11-05 12:24:00,1.14813,1.14814,1.14809,1.14813
2025-11-05 12:23:00,1.1481,1.14819,1.1481,1.14814
2025-11-05 12:22:00,1.14813,1.14814,1.14813,1.14813
2025-11-05 12:21:00,1.14799,1.14813,1.14799,1.14813
2025-11-05 12:20:00,1.14803,1.14806,1.148,1.148
2025-11-05 12:19:00,1.1482,1.1482,1.14814,1.14817
2025-11-05 12:18:00,1.14821,1.14821,1.14817,1.1482
2025-11-05 12:17:00,1.1482,1.14821,1.14817,1.14817
2025-11-05 12:16:00,1.14811,1.1482,1.14807,1.14819
2025-11-05 12:15:00,1.14819,1.14821,1.14819,1.14821
2025-11-05 12:14:00,1.14821,1.14821,1.14819,1.14819
2025-11-05 12:13:00,1.1482,1.14823,1.14817,1.1482
2025-11-05 12:12:00,1.14821,1.14821,1.14805,1.14817
2025-11-05 12:11:00,1.14832,1.14833,1.14821,1.14827
2025-11-05 12:10:00,1.1482,1.14834,1.1482,1.14831
2025-11-05 12:09:00,1.14829,1.14831,1.14817,1.14817
2025-11-05 12:08:00,1.14829,1.14834,1.14829,1.14834
2025-11-05 12:07:00,1.14819,1.14834,1.14819,1.14829
2025-11-05 12:06:00,1.14824,1.14827,1.14819,1.1482
2025-11-05 12:05:00,1.14827,1.14829,1.14817,1.14817
2025-11-05 12:04:00,1.14833,1.14841,1.14833,1.14834
2025-11-05 12:03:00,1.14844,1.14854,1.14843,1.14843
2025-11-05 12:02:00,1.14844,1.1486,1.1484,1.14857
2025-11-05 12:01:00,1.14834,1.1484,1.14834,1.1484
2025-11-05 12:00:00,1.14844,1.14846,1.14838,1.1484
2025-11-05 11:59:00,1.14837,1.1484,1.14836,1.14837
